2022-03-02 14:20:25,624 root  WARNING   [!] Starting emulation.
2022-03-02 18:45:15,768 root  DEBUG     [+] Finished emulation, took: 0.71s, API calls acquired: 337

2022-03-02 18:45:15,768 root  DEBUG     [*] 7069/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/77255bdff21776fad348de7cc3a58b9de963cb1a2107a65dad394fc230897c03 ...
2022-03-02 18:45:16,380 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 3

2022-03-02 18:45:16,380 root  DEBUG     [*] 7070/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/522e5fd7feaac109d1568413b8e7b29f25b31daafe835cddf87d94c3118b0356 ...
2022-03-02 18:45:33,827 root  DEBUG     [+] Finished emulation, took: 17.38s, API calls acquired: 501

2022-03-02 18:45:33,827 root  DEBUG     [*] 7071/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ffb6c28ca86babc7d2de155eb7ac094af6ab5f80c916b0b1faa7dc284e7563f1 ...
2022-03-02 18:45:34,654 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:45:34,655 root  DEBUG     [*] 7072/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/74b54c39a2219bc2c6652082710c9b7df6d85d1336b8fc95df700c0dc71be465 ...
2022-03-02 18:45:35,302 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:45:35,302 root  DEBUG     [*] 7073/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f5bdd8709b56ef5257faca844264263bf7d8575cea2f9d57f210cde69e084238 ...
2022-03-02 18:45:37,504 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:45:37,505 root  DEBUG     [*] 7074/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c46f04834a8b8b6a44aa4c59cd78553c8a05d848bc6b1b8cdea3a3f7bfb758dc ...
2022-03-02 18:45:38,809 root  DEBUG     [+] Finished emulation, took: 1.19s, API calls acquired: 150

2022-03-02 18:45:38,809 root  DEBUG     [*] 7075/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/08fb3dc220fae212c25e1a88c6f3a156c5006b45dcb1d2887176f934987d07cd ...
2022-03-02 18:45:39,303 root  DEBUG     [+] Finished emulation, took: 0.43s, API calls acquired: 147

2022-03-02 18:45:39,303 root  DEBUG     [*] 7076/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d9b25433f28eca1ccf7e4d4148461d065ad8e8335e4f0c3c8338b081195e4dc3 ...
2022-03-02 18:45:39,988 root  DEBUG     [+] Finished emulation, took: 0.59s, API calls acquired: 490

2022-03-02 18:45:39,988 root  DEBUG     [*] 7077/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3f32c3148efba65ead3cbfafb63ea088127ff612fd0500c77f85718f610e9bf0 ...
2022-03-02 18:45:46,950 root  DEBUG     [+] Finished emulation, took: 6.88s, API calls acquired: 24

2022-03-02 18:45:46,950 root  DEBUG     [*] 7078/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/df1ac7d63a406ff19a01ac03530d6968788794c9d8fe9b938a035fe34c7e444b ...
2022-03-02 18:46:11,613 root  DEBUG     [+] Finished emulation, took: 24.52s, API calls acquired: 416

2022-03-02 18:46:11,613 root  DEBUG     [*] 7079/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3d15aea8960d39d7fe991c7f207298858d63406cb3ca2eabbdc751ea7056ce72 ...
2022-03-02 18:46:12,467 root  DEBUG     [+] Finished emulation, took: 0.49s, API calls acquired: 501

2022-03-02 18:46:12,467 root  DEBUG     [*] 7080/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/77653bfc1d0483f5bcd109f69ca871db119b85c3e3c2904dfdde5536cf5828e5 ...
2022-03-02 18:46:13,300 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 451

2022-03-02 18:46:13,300 root  DEBUG     [*] 7081/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/70f8393055b0b27ae95efff0f44e035429bc2b4db33118adb32f1578241fe5a5 ...
2022-03-02 18:46:16,135 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 403

2022-03-02 18:46:16,135 root  DEBUG     [*] 7082/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f6261000b72d349adbe7497960ecffa0a91107a9dc48ec94fc3114d1041e9472 ...
2022-03-02 18:46:17,013 root  DEBUG     [+] Finished emulation, took: 0.78s, API calls acquired: 499

2022-03-02 18:46:17,013 root  DEBUG     [*] 7083/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f157a70a2744489c8095acf19bfc9ed8870098392841c740620132586fa2427e ...
2022-03-02 18:46:17,803 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:46:17,803 root  DEBUG     [*] 7084/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/64ac9b877772d8648d6d78abf80a8f08d19b7d8bf2cc3724bc2c0eb8dd1be187 ...
2022-03-02 18:46:18,621 root  DEBUG     [+] Finished emulation, took: 0.69s, API calls acquired: 490

2022-03-02 18:46:18,621 root  DEBUG     [*] 7085/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8983e137605db0b0baa11795d2af1aba0c84b8b45fbc09defb74bef246fc8d5d ...
2022-03-02 18:46:19,347 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 18:46:19,347 root  DEBUG     [*] 7086/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b77c81aeab572a1148f9863e2186b6246334423cc8324d1cec73d021989411ef ...
2022-03-02 18:46:21,464 root  DEBUG     [+] Finished emulation, took: 2.05s, API calls acquired: 501

2022-03-02 18:46:21,464 root  DEBUG     [*] 7087/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d73f603ab2320261419fffbd4ab00ce3ad3745f322d7947a0ef459da063a31a9 ...
2022-03-02 18:46:22,242 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:46:22,243 root  DEBUG     [*] 7088/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/cc456e69994cc9b6cdce2ab0cef29c5cc4ab7eb9a284e88fd7100a42346e91a1 ...
2022-03-02 18:46:23,016 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 499

2022-03-02 18:46:23,017 root  DEBUG     [*] 7089/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ea155065e5c8fe539aed49e59f07f26216ca01260b91ca1416f7a6652c2d7ab3 ...
2022-03-02 18:46:23,849 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 18:46:23,850 root  DEBUG     [*] 7090/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ebd230b5d4301700cb5bcc9adbcd8383112e61cbeb8a32639b0fd0dd86ad916d ...
2022-03-02 18:46:26,331 root  DEBUG     [+] Finished emulation, took: 2.24s, API calls acquired: 1058

2022-03-02 18:46:26,331 root  DEBUG     [*] 7091/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8ac6be439e5767206ad95a99c976392a96a658ac23ac17e0096bd687c0f77e52 ...
2022-03-02 18:46:27,791 root  DEBUG     [+] Finished emulation, took: 1.37s, API calls acquired: 141

2022-03-02 18:46:27,791 root  DEBUG     [*] 7092/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/605d4febececa02500861a9b8a346df86f5fad6d1c6b0740562e0977c84846cc ...
2022-03-02 18:46:28,170 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 11

2022-03-02 18:46:28,170 root  DEBUG     [*] 7093/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/968352bb5afc0ed2db157dd32658b561d310574e05d4ae75acc7ac1f1c19e0e7 ...
2022-03-02 18:46:28,889 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 499

2022-03-02 18:46:28,889 root  DEBUG     [*] 7094/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/7c8534327c2e6e6b28089f05ee27749adba9071a124e505e3e425d4d071179e3 ...
2022-03-02 18:46:30,389 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 18:46:30,389 root  DEBUG     [*] 7095/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d3987d21bf4446c89a2cea16e64e137ce82d288c4359c79f919ef64d156e0ed0 ...
2022-03-02 18:46:35,946 root  DEBUG     [+] Finished emulation, took: 5.51s, API calls acquired: 499

2022-03-02 18:46:35,946 root  DEBUG     [*] 7096/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/6bd5075358e34c46b94af7424fc7045c5b837de00eb12e7467242cb7a42f0fa8 ...
2022-03-02 18:46:38,824 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 403

2022-03-02 18:46:38,824 root  DEBUG     [*] 7097/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/248005ac896493c5a03f8121cfbcf6bb2ae53105e2197c9209c6859fcc752cb2 ...
2022-03-02 18:46:39,742 root  DEBUG     [+] Finished emulation, took: 0.81s, API calls acquired: 337

2022-03-02 18:46:39,742 root  DEBUG     [*] 7098/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8086676879ce818259396ef90e1931327c7924fc2f85e38ef2248c1abf7dbc0f ...
2022-03-02 18:46:40,625 root  DEBUG     [+] Finished emulation, took: 0.75s, API calls acquired: 499

2022-03-02 18:46:40,625 root  DEBUG     [*] 7099/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ed2a8636ca60ede0e87d836febfd2cef93709847017272e853e1c003be554d48 ...
2022-03-02 18:46:42,420 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 18:46:42,420 root  DEBUG     [*] 7100/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b350e8b27ebfd384af5ddad42d2e3fe61dfb43dfba0fe4df5fee622100cf48d3 ...
2022-03-02 18:46:43,106 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:46:43,106 root  DEBUG     [*] 7101/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4ae2d2fb142816da8196adef6ccb8f203d97a2d0980353bad9868fa6a301bae4 ...
2022-03-02 18:46:43,803 root  DEBUG     [+] Finished emulation, took: 0.61s, API calls acquired: 499

2022-03-02 18:46:43,803 root  DEBUG     [*] 7102/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/55e8326ef99d64d441ab1e3bdefe36543343a6fe6454132e80f4d17e444a3f18 ...
2022-03-02 18:46:44,555 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 499

2022-03-02 18:46:44,556 root  DEBUG     [*] 7103/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a2a899564e1c2726c82981046acc950e54c5f65032c6cac5719a6d191827e566 ...
2022-03-02 18:46:51,192 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:46:51,192 root  DEBUG     [*] 7104/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ff43da591bba919cd8692a59f8072c5a907aa013e8b7571b234362486cd144ae ...
2022-03-02 18:46:54,297 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 18:46:54,297 root  DEBUG     [*] 7105/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2000d6222b3bc1370251c096002be6c0b0099213143f60a006243da1a9f44621 ...
2022-03-02 18:46:57,462 root  DEBUG     [+] Finished emulation, took: 0.62s, API calls acquired: 403

2022-03-02 18:46:57,462 root  DEBUG     [*] 7106/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/7157527934912c8caa36e0229a321d0d258f7c69da5ca00bac3338d0940c942d ...
2022-03-02 18:46:58,145 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 499

2022-03-02 18:46:58,145 root  DEBUG     [*] 7107/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1e9be7f33eae217c833204661980f55bb16a8ff0112336195c4408580e9745d3 ...
2022-03-02 18:46:59,296 root  DEBUG     [+] Finished emulation, took: 1.11s, API calls acquired: 499

2022-03-02 18:46:59,296 root  DEBUG     [*] 7108/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/9871c46a4a61a940ee698873a6f5767c962080f73049ca4f465f86421a4c1dd2 ...
2022-03-02 18:47:00,588 root  DEBUG     [+] Finished emulation, took: 1.21s, API calls acquired: 150

2022-03-02 18:47:00,588 root  DEBUG     [*] 7109/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ba27d1ccb06d4b469247a7ad1bd4ff675c5c924a6ffeef2a4dc730d86779c14c ...
2022-03-02 18:47:01,851 root  DEBUG     [+] Finished emulation, took: 1.19s, API calls acquired: 150

2022-03-02 18:47:01,851 root  DEBUG     [*] 7110/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3c9a6a1fd0902d6371082047cd3fbf00be5aaee02554e2767df86afb8e299c84 ...
2022-03-02 18:47:04,294 root  DEBUG     [+] Finished emulation, took: 2.39s, API calls acquired: 501

2022-03-02 18:47:04,294 root  DEBUG     [*] 7111/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f3f09b195fbb6b19056da1f6a37bb73222c8d5bfa4638f6088899f652242c0a0 ...
2022-03-02 18:47:06,396 root  DEBUG     [+] Finished emulation, took: 2.04s, API calls acquired: 156

2022-03-02 18:47:06,396 root  DEBUG     [*] 7112/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1724caebabcc594a2cefacf884e1c5d02cff0cd10a50987a7303c961a4957049 ...
2022-03-02 18:47:07,085 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 18:47:07,085 root  DEBUG     [*] 7113/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8809498783a78b3afa95e063c32634134bc95d694a26b9c62215b01e6a01210c ...
2022-03-02 18:47:08,272 root  DEBUG     [+] Finished emulation, took: 1.14s, API calls acquired: 450

2022-03-02 18:47:08,272 root  DEBUG     [*] 7114/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/381f5cec7989e27c2e6fe1b4e55095e05077331c7373935d8eeef976886728ab ...
2022-03-02 18:47:09,533 root  DEBUG     [+] Finished emulation, took: 1.18s, API calls acquired: 150

2022-03-02 18:47:09,533 root  DEBUG     [*] 7115/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/be274a3fc43902c57d41b037572ecd834e9ed737945630f1ddc3178888419b45 ...
2022-03-02 18:47:09,961 root  DEBUG     [+] Finished emulation, took: 0.37s, API calls acquired: 158

2022-03-02 18:47:09,961 root  DEBUG     [*] 7116/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/911c4059778bcf4004ac77a8b06f6b85dc8a9fe4a1e06f2231e5b2d5bf8a5724 ...
2022-03-02 18:47:14,660 root  DEBUG     [+] Finished emulation, took: 4.63s, API calls acquired: 249

2022-03-02 18:47:14,660 root  DEBUG     [*] 7117/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/33c3f82766f472c7e139fd18e25fa6e7d11a68cfabf1780529781e13c07548c8 ...
2022-03-02 18:47:15,008 root  DEBUG     [+] Finished emulation, took: 0.27s, API calls acquired: 32

2022-03-02 18:47:15,008 root  DEBUG     [*] 7118/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/accc93cd918fbf40bf7f495c3b46255ea67f2bb5373bddc55e66ee54ae4a4e09 ...
2022-03-02 18:47:15,975 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 18:47:15,975 root  DEBUG     [*] 7119/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2e65ad5bbf785a316d3c9cc72958bde32fe5f623f0703c9f140ed559372732a7 ...
2022-03-02 18:47:16,707 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 18:47:16,708 root  DEBUG     [*] 7120/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/81a07d61ff1cfc245e0a90dd4239019d07fde32731152a487dcc6ceb649969ba ...
2022-03-02 18:47:17,714 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 11

2022-03-02 18:47:17,714 root  DEBUG     [*] 7121/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c789dc5fec0dd2616833087321cb0d7a0cdb616a49fcdc8f5d567e84b2335d8c ...
2022-03-02 18:47:19,864 root  DEBUG     [+] Finished emulation, took: 2.07s, API calls acquired: 249

2022-03-02 18:47:19,864 root  DEBUG     [*] 7122/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/32dc1c853302a2e32cdea6640d2deb3eb55809d9fa7f4fb20ee313c9149808b8 ...
2022-03-02 18:47:25,095 root  DEBUG     [+] Finished emulation, took: 5.19s, API calls acquired: 446

2022-03-02 18:47:25,095 root  DEBUG     [*] 7123/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/595153f2430019aa3f44411f2d9b003f99afb030d7551bf73338a430ae42ed52 ...
2022-03-02 18:47:25,865 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 337

2022-03-02 18:47:25,865 root  DEBUG     [*] 7124/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ebd7168337d3c8c74f79ecc6cd7c2f1d8e502f08fc3f342a62471ce05ad39c87 ...
2022-03-02 18:47:26,642 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 18:47:26,642 root  DEBUG     [*] 7125/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/dc3ead2c0060a97e67e0c443ec67c0875feca10cfc9331b224ad5153d6c65cd0 ...
2022-03-02 18:47:28,933 root  DEBUG     [+] Finished emulation, took: 2.23s, API calls acquired: 156

2022-03-02 18:47:28,934 root  DEBUG     [*] 7126/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e6d52fb46fce37ca1ed85903ca66621053d180b25476c2b7dfa3b18797341618 ...
2022-03-02 18:47:29,565 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 18:47:29,565 root  DEBUG     [*] 7127/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c12c2136d92aae21b4c3c58740449bdb63e70449c533475fccf251f65228633b ...
2022-03-02 18:47:37,807 root  DEBUG     [+] Finished emulation, took: 8.18s, API calls acquired: 501

2022-03-02 18:47:37,807 root  DEBUG     [*] 7128/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/dee15fd8962c0a54b7d1744660722b5675ade16d56ea8de43de4878ab832c69d ...
2022-03-02 18:47:39,467 root  DEBUG     [+] Finished emulation, took: 1.61s, API calls acquired: 472

2022-03-02 18:47:39,467 root  DEBUG     [*] 7129/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4d6565dd6a932e4bd680a5853749370e53f028893edf3b6f48274afa04f7bdce ...
2022-03-02 18:47:40,038 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:47:40,038 root  DEBUG     [*] 7130/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5e876de605b9febda3092d5816a83d7dbf367dfd8014d498f9b3993be1928425 ...
2022-03-02 18:47:40,770 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:47:40,770 root  DEBUG     [*] 7131/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/626e528fe35980a1d52391fcc49ab9541772403ff02126b1d6047e12b3948e51 ...
2022-03-02 18:47:41,623 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 18:47:41,623 root  DEBUG     [*] 7132/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1226c761cfa48058cf401fadaf13effa2da27df8cdc3e3edd6b460ae0e427fee ...
2022-03-02 18:47:42,355 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:47:42,355 root  DEBUG     [*] 7133/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a084904b16578ffb90e7728694ab64b2688c5c14edd35920078d7c09b0e52f95 ...
2022-03-02 18:47:43,232 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:47:43,232 root  DEBUG     [*] 7134/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5bc993b2feb6f7dccf846e5131ccbe70595b3bf2935ad2912f4076f7bb596377 ...
2022-03-02 18:47:43,883 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 18:47:43,883 root  DEBUG     [*] 7135/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c308060755f2907f572925694466bd189d817494a04a58d8bec8f847a96571ce ...
2022-03-02 18:47:44,552 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 501

2022-03-02 18:47:44,553 root  DEBUG     [*] 7136/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/93c6d17ed33b4cdb528dbb2d119a87f37f959a72bef7446de1e4324a3f3ba244 ...
2022-03-02 18:47:44,916 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 11

2022-03-02 18:47:44,917 root  DEBUG     [*] 7137/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ef3bac51fd753d2e8fb67a1c48a09e5fa08ebf4ae99404d77f013c6fca63cd25 ...
2022-03-02 18:47:45,654 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 18:47:45,654 root  DEBUG     [*] 7138/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f5bad03616db9b1b74a019bfd8bc88513a16f9c25fa3ff19e4f4d8a3dcff6bcb ...
2022-03-02 18:47:46,989 root  DEBUG     [+] Finished emulation, took: 1.26s, API calls acquired: 150

2022-03-02 18:47:46,989 root  DEBUG     [*] 7139/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/45093ca820381efe6a4844ffda596dbca258231176012c24533add7d1937e487 ...
2022-03-02 18:47:49,215 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 18:47:49,216 root  DEBUG     [*] 7140/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5bd1c155f90f4ca8c876d5cbcb6ff47bdc3a24e6daf340eed1be78e811070229 ...
2022-03-02 18:47:50,463 root  DEBUG     [+] Finished emulation, took: 1.18s, API calls acquired: 150

2022-03-02 18:47:50,463 root  DEBUG     [*] 7141/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2d5e0615c6a00c74b17f31a0570bbdc4f56504f9d07a3f5a61c57549edee71c2 ...
2022-03-02 18:47:53,619 root  DEBUG     [+] Finished emulation, took: 3.12s, API calls acquired: 150

2022-03-02 18:47:53,619 root  DEBUG     [*] 7142/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3e553e5ebc40fe38583a05645b50184245d7b5ffcd50c8f4f22e4883331bf47a ...
2022-03-02 18:47:54,494 root  DEBUG     [+] Finished emulation, took: 0.64s, API calls acquired: 501

2022-03-02 18:47:54,494 root  DEBUG     [*] 7143/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/eaa05761fe09d2d6de19c40146400b20977fe6b5f2c543487e0c8a037aa0dca0 ...
2022-03-02 18:47:54,879 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 11

2022-03-02 18:47:54,879 root  DEBUG     [*] 7144/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2cdfae8331662b4c24d49567d20243d3448818bd3509abacdd2fdafd2ac1ea70 ...
2022-03-02 18:47:55,490 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 18:47:55,490 root  DEBUG     [*] 7145/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/df172ae43c9cf63d15223250b7c8ba22dd12a272ca54b832f0909c15de146d56 ...
2022-03-02 18:47:56,284 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 18:47:56,284 root  DEBUG     [*] 7146/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e49a686a7846f0ad11cba2e9d61c61cce99be349ccf5122c01afedd49490919a ...
2022-03-02 18:47:57,462 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 18:47:57,462 root  DEBUG     [*] 7147/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/fe78af2487f547efecb394d8260d23efc231f0d05b0c4f447cdcf5f16b83ba05 ...
2022-03-02 18:47:58,301 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 18:47:58,302 root  DEBUG     [*] 7148/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/cb0aa16bd9bdb092e3d8bebb9c128526e1d928a870f2dcf84938a3e74a46c70c ...
2022-03-02 18:47:59,811 root  DEBUG     [+] Finished emulation, took: 1.46s, API calls acquired: 16

2022-03-02 18:47:59,811 root  DEBUG     [*] 7149/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3513a86ae3de009082231adc928e3c6fc6ecdafae944e49a640da8b71ce00e5b ...
2022-03-02 18:48:03,157 root  DEBUG     [+] Finished emulation, took: 3.29s, API calls acquired: 241

2022-03-02 18:48:03,157 root  DEBUG     [*] 7150/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/040b4871798f16fcb4682ec39b86c863a8b5563058ced0e4bb280d4a3e61498f ...
2022-03-02 18:48:03,651 root  DEBUG     [+] Finished emulation, took: 0.43s, API calls acquired: 147

2022-03-02 18:48:03,651 root  DEBUG     [*] 7151/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0dbd3818becd062b6da9a868db23584e3ff53aecccb8be93df9162929d693ea0 ...
2022-03-02 18:48:04,322 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 18:48:04,322 root  DEBUG     [*] 7152/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/57cf6427b6b526e2f2788c62d8e7da8bfae646309d71c3776bb46391603a0bd7 ...
2022-03-02 18:48:05,103 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 499

