2022-03-02 15:00:08,496 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:08,496 root  DEBUG     [*] 5013/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/0d9d3583235840382065c915dc8d5416e08cc318cd97067a2f4502d42f581aa2 ...
2022-03-02 15:00:08,762 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:08,762 root  DEBUG     [+] Finished emulation, took: 0.22s, API calls acquired: 1

2022-03-02 15:00:08,762 root  DEBUG     [*] 5014/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/b7e4aa428b0fc2fa25123ce855756b33c49198d6c11ab29ef161ac5da3eb5131 ...
2022-03-02 15:00:09,168 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:09,168 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:09,168 root  DEBUG     [*] 5015/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/64f803bbd5e21e7b4dc0b4725a4d10745de0d9d25e16333106ea3df7a75bad6c ...
2022-03-02 15:00:10,393 root  DEBUG     [+] Finished emulation, took: 0.42s, API calls acquired: 225

2022-03-02 15:00:10,393 root  DEBUG     [*] 5016/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/9a2dba99821b03bf1926117867f0e4586d74a9e98705b6724453cb38aafbca5f ...
2022-03-02 15:00:10,682 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:10,682 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:10,682 root  DEBUG     [*] 5017/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/3196cb5276458e7676ef4159ab357fee2f8212af699350219ed3e62e66b58d90 ...
2022-03-02 15:00:11,071 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:11,071 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:11,071 root  DEBUG     [*] 5018/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/a5c5b08bb37592e970260d09ce9e0f72ebcab132cc6c0329bf213d69baa6ee03 ...
2022-03-02 15:00:11,363 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:11,363 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:11,363 root  DEBUG     [*] 5019/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/ca6bb6308182bec291fadde1450b0a936cfe1a55ccc603516049a11db7582254 ...
2022-03-02 15:00:11,648 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:11,648 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:11,648 root  DEBUG     [*] 5020/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/5886f0c64e7f765c3714f4f95490890057e78e908ceccac5ad82c4a7947a6142 ...
2022-03-02 15:00:11,935 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:11,936 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:11,936 root  DEBUG     [*] 5021/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/1a21e2b0f742adafb5cc2cab9f633b824f57e05060510ff504b15dc17c207696 ...
2022-03-02 15:00:12,409 root  DEBUG     [+] Finished emulation, took: 0.40s, API calls acquired: 220

2022-03-02 15:00:12,409 root  DEBUG     [*] 5022/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/2c91e4dca7fd4f1ec8171ef80e17a6029291e8fdc71e80726e7d3336c8b65da3 ...
2022-03-02 15:00:12,699 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:12,699 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:12,699 root  DEBUG     [*] 5023/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/4570b5cde71f6b426147ef8ad7b8cd4f5f0807369dcf3baf30fc6552e4b8b889 ...
2022-03-02 15:00:12,996 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:12,997 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:12,997 root  DEBUG     [*] 5024/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/a23ac3a5f48e02f60a2d806a25edee823426e5dc005ff1ced91e2290fa2457be ...
2022-03-02 15:00:13,273 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:13,273 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:13,274 root  DEBUG     [*] 5025/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/bf8b555e6d7cdb8acbc167813924fa4e15eab2b72ecf1353977959dffa2b64fe ...
2022-03-02 15:00:13,551 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:13,552 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:13,552 root  DEBUG     [*] 5026/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/e53f7b7aa6c40ea930d44029ff686dfdf4b0a1f1c517b37afc958e3b28fe9346 ...
2022-03-02 15:00:14,585 root  DEBUG     [+] Finished emulation, took: 0.51s, API calls acquired: 141

2022-03-02 15:00:14,585 root  DEBUG     [*] 5027/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/61a4a05c25e45f2cc1fa08984592e0b12f14d795662499e1af98cc226838feb1 ...
2022-03-02 15:00:14,885 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:14,885 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:14,885 root  DEBUG     [*] 5028/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/0c1786b81339eb79ca37d2439744b5abf29a03cfaa8b2a124f1a7cfe2575ad96 ...
2022-03-02 15:00:16,123 root  DEBUG     [+] Finished emulation, took: 0.44s, API calls acquired: 225

2022-03-02 15:00:16,123 root  DEBUG     [*] 5029/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/944f381967caf80c17812de4b874788949d2189336e462fa78377e03cea9557f ...
2022-03-02 15:00:16,598 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:16,598 root  DEBUG     [+] Finished emulation, took: 0.42s, API calls acquired: 1

2022-03-02 15:00:16,598 root  DEBUG     [*] 5030/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/13e2ddc942a1eca9c85ed6dad6f2f6e48d79f5fdfed77a56aedc32971e31b902 ...
2022-03-02 15:00:16,926 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:16,927 root  DEBUG     [+] Finished emulation, took: 0.27s, API calls acquired: 1

2022-03-02 15:00:16,927 root  DEBUG     [*] 5031/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/72a0f96bc4d28bbf96ce3e7eb487db69c70ea5daa3f51ad25003d0928294192e ...
2022-03-02 15:00:17,231 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:17,231 root  DEBUG     [+] Finished emulation, took: 0.26s, API calls acquired: 1

2022-03-02 15:00:17,231 root  DEBUG     [*] 5032/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/82b17844d090e4ef590ffe784770c7e72f1632bbb0fec3ca39b9437e8b281928 ...
2022-03-02 15:00:17,534 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:17,535 root  DEBUG     [+] Finished emulation, took: 0.26s, API calls acquired: 1

2022-03-02 15:00:17,535 root  DEBUG     [*] 5033/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/1cb214a2dce5c0423a2b804c341fca0f19d12845cd0b3df1144c38ef80a6f3eb ...
2022-03-02 15:00:17,828 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:17,828 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:17,828 root  DEBUG     [*] 5034/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/c2bc3566112f70e364fe381bf2bf04908068c58ce35c8ade20fda30cdca5afce ...
2022-03-02 15:00:18,133 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:18,133 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:18,133 root  DEBUG     [*] 5035/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/352a52611dcaa1d3ff9751799a834f32bbc599cb794a8a72818a5dbe0a140198 ...
2022-03-02 15:00:18,419 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:18,419 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:18,419 root  DEBUG     [*] 5036/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/dc9773fe76104f2f7d9ba186f00646180635150451aa3d6bb8fb429e52964c88 ...
2022-03-02 15:00:18,699 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:18,699 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:18,699 root  DEBUG     [*] 5037/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/da23b593fa2496705b6595bd6fb840c4545fbfbf26cfd096dd6eb3f073dc4420 ...
2022-03-02 15:00:19,023 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:19,023 root  DEBUG     [+] Finished emulation, took: 0.28s, API calls acquired: 1

2022-03-02 15:00:19,023 root  DEBUG     [*] 5038/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/673e74cdd74684ce302026cd4295914e9bef9974f8af23b10fac2d324e6a6dd2 ...
2022-03-02 15:00:19,363 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:19,363 root  DEBUG     [+] Finished emulation, took: 0.28s, API calls acquired: 1

2022-03-02 15:00:19,363 root  DEBUG     [*] 5039/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/8e0debe17b268215946751a9722a82c26b194ca5817e30e04582ae31ccc587b8 ...
2022-03-02 15:00:20,813 root  DEBUG     [+] Finished emulation, took: 0.46s, API calls acquired: 225

2022-03-02 15:00:20,813 root  DEBUG     [*] 5040/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/40a99bf37f6cb35156f8e633555f85b85421ad587114811e66324af85a6bf657 ...
2022-03-02 15:00:21,129 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:21,130 root  DEBUG     [+] Finished emulation, took: 0.26s, API calls acquired: 1

2022-03-02 15:00:21,130 root  DEBUG     [*] 5041/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/34afcfe26cd398daeaff647587f8f3d13f0655640836d451e5d195b37b669aff ...
2022-03-02 15:00:21,439 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:21,439 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:21,439 root  DEBUG     [*] 5042/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/72a3586e383ce528fba5cf71c0581ed01bc129d863f92811b96d8c271ea83546 ...
2022-03-02 15:00:21,527 root  ERROR     [-] Failed emulation, NotSupportedError: /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/72a3586e383ce528fba5cf71c0581ed01bc129d863f92811b96d8c271ea83546
.NET assemblies are not currently supported

2022-03-02 15:00:21,528 root  DEBUG     [*] 5043/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/254a516833f0fb23d86d92f5514ee5f018169e4a3a2bf07710e120161e95c5e5 ...
2022-03-02 15:00:21,821 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:21,821 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:21,821 root  DEBUG     [*] 5044/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/33db45e8fd8fae0b24fbf6f4240a901b590dfd9d8f5dd1df4cd75386f8dd1822 ...
2022-03-02 15:00:22,294 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:22,294 root  DEBUG     [+] Finished emulation, took: 0.43s, API calls acquired: 1

2022-03-02 15:00:22,294 root  DEBUG     [*] 5045/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/56c9815b89ad448c5503b2fa0283d6386d9fad47cecbe124a61f2ba12fd9dfe2 ...
2022-03-02 15:00:22,653 root  DEBUG     [+] Finished emulation, took: 0.27s, API calls acquired: 2

2022-03-02 15:00:22,653 root  DEBUG     [*] 5046/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/b6b3f4e9628b8e12bfca76a48b5c8afce4f762a38c595a66aef1ecd5589f7b6e ...
2022-03-02 15:00:22,990 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:22,990 root  DEBUG     [+] Finished emulation, took: 0.28s, API calls acquired: 1

2022-03-02 15:00:22,990 root  DEBUG     [*] 5047/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/25ee47323bf2c2e6778e712087dfbea964876d9acbe3d6a206fc4f3b467b22f5 ...
2022-03-02 15:00:23,325 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:23,325 root  DEBUG     [+] Finished emulation, took: 0.29s, API calls acquired: 1

2022-03-02 15:00:23,325 root  DEBUG     [*] 5048/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/04bf0b0b2f46118147e2737144c620c976b65844a2a4308806832e1b5a6c9d99 ...
2022-03-02 15:00:23,664 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:23,664 root  DEBUG     [+] Finished emulation, took: 0.28s, API calls acquired: 1

2022-03-02 15:00:23,664 root  DEBUG     [*] 5049/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/cb4c98ecb06c80d7b000c258ef0bdcafba6c268cd17c7032b53b3df546012faf ...
2022-03-02 15:00:36,928 root  DEBUG     [+] Finished emulation, took: 0.67s, API calls acquired: 201

2022-03-02 15:00:36,928 root  DEBUG     [*] 5050/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/fe3aa8a1b14922c70904dd5cf905dc4ea004ee4085dd9f49a7488a1f5d98704f ...
2022-03-02 15:00:37,231 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:37,231 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:37,231 root  DEBUG     [*] 5051/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/8911d06182a55e5d24ce5bcc41711788500534f8409ede50c258db6c3149b10b ...
2022-03-02 15:00:37,562 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:37,563 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 1

2022-03-02 15:00:37,563 root  DEBUG     [*] 5052/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/cc1fa4334626d6eaac78472c8fdacbf8d17068dc4b93441f3d854106ebb0dd9e ...
2022-03-02 15:00:37,853 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:37,853 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:37,853 root  DEBUG     [*] 5053/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/10e06f624ab97284936daf55f0bf802568f082156dfca0a770854491d69fa089 ...
2022-03-02 15:00:38,126 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:38,127 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:38,127 root  DEBUG     [*] 5054/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/72ee5dc7bcde6a18a77741f747af215ab51e537e1e7d97ab2d3a5c77ccf020eb ...
2022-03-02 15:00:38,407 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:38,407 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:38,407 root  DEBUG     [*] 5055/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/6156ee76962a5c047f0ae3422454a4807861a309d303f43c72bf6ea54a25a477 ...
2022-03-02 15:00:39,876 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 225

2022-03-02 15:00:39,876 root  DEBUG     [*] 5056/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/9037077a0f3c11570f3debe9529061b5caf0c830b3968ff1c9ccc388a2b50f1a ...
2022-03-02 15:00:40,840 root  DEBUG     [+] Finished emulation, took: 0.39s, API calls acquired: 141

2022-03-02 15:00:40,840 root  DEBUG     [*] 5057/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/80e1355d9f2d7936013fa418227fe276e0fe53c9341a24e683042d1510fc3726 ...
2022-03-02 15:00:41,133 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:41,133 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:41,133 root  DEBUG     [*] 5058/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/0cbc373b22ca7415db4595cd3860519fd8202c6fc6073136118dab6ebf666afc ...
2022-03-02 15:00:42,679 root  DEBUG     [+] Finished emulation, took: 0.51s, API calls acquired: 220

2022-03-02 15:00:42,679 root  DEBUG     [*] 5059/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/9d92e3bca33192252946532fb42763313b35683c8cba04871ebb8189a5266667 ...
2022-03-02 15:00:42,989 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:42,989 root  DEBUG     [+] Finished emulation, took: 0.26s, API calls acquired: 1

2022-03-02 15:00:42,989 root  DEBUG     [*] 5060/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/fad50388d0d50d0f9fd4e934516770004a9bb19333883d7b05ebfa4fbbff229b ...
2022-03-02 15:00:43,271 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:43,271 root  DEBUG     [+] Finished emulation, took: 0.23s, API calls acquired: 1

2022-03-02 15:00:43,271 root  DEBUG     [*] 5061/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/1fe523a58313e3e47a0e5df4bbecb90e4aa804ba90d59d1b1594f4bb171527c7 ...
2022-03-02 15:00:43,559 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:43,559 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:43,559 root  DEBUG     [*] 5062/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/a4484e8b8469be0a0fe0de5134da2eba6a0dec138ba0be865399a0c83b8f2652 ...
2022-03-02 15:00:45,008 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:45,008 root  DEBUG     [+] Finished emulation, took: 0.22s, API calls acquired: 1

2022-03-02 15:00:45,008 root  DEBUG     [*] 5063/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/6fcadf1b296df5eee47dd4d810fd8378e148a647ea9c29f15f7aff95a93fdcae ...
2022-03-02 15:00:45,278 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:45,278 root  DEBUG     [+] Finished emulation, took: 0.22s, API calls acquired: 1

2022-03-02 15:00:45,278 root  DEBUG     [*] 5064/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/4e9343d5172a485e0db95fb746989e4dcce867f405d630133c259ae7d21c8017 ...
2022-03-02 15:00:45,544 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_read']; APIs: [{'pc': '0x40127e', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x40158c'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:45,545 root  DEBUG     [+] Finished emulation, took: 0.22s, API calls acquired: 1

2022-03-02 15:00:45,545 root  DEBUG     [*] 5065/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/5a51d9edcb14efb3c01fde4b06c14bae7869ea2de39f00261e365710e51f9a31 ...
2022-03-02 15:00:45,877 root  DEBUG     [DBG]: API nr.: 1; Err: ['invalid_write']; APIs: [{'pc': '0x401392', 'api_name': 'MSVBVM60.ordinal_100', 'args': ['0x409eec'], 'ret_val': '0x4012ac'}]
2022-03-02 15:00:45,878 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 1

2022-03-02 15:00:45,878 root  DEBUG     [*] 5066/9536: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/rat/bf3b56e9b03057cf0d54d273c3b62cf2e14d1d8253f585d75e42094a876ed485 ...
